Image,Label,Rights
urn:cite:hmt:e3img.E3-226r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 226 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-226v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 226 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-227r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 227 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-227v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 227 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-228r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 228 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-228v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 228 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-229r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 229 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-229v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 229 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-230r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 230 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-230v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 230 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-231r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 231 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-231v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 231 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-232r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 232 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-232v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 232 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-233r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 233 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-233v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 233 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-234r-r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 234r- recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-234v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 234 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-235r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 235 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-235v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 235 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-236r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 236 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-236v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 236 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-237r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 237 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-237v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 237 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-238r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 238 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-238v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 238 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-239r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 239 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-239v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 239 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-240r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 240 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-240v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 240 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-241r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 241 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-241v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 241 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-242r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 242 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-242v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 242 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-243r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 243 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-243v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 243 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-244r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 244 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-244v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 244 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-245r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 245 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-245v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 245 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-246r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 246 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-246v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 246 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-247r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 247 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-247v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 247 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-248r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 248 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-248v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 248 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-249r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 249 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-249v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 249 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-250r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 250 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-250v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 250 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-251r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 251 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-251v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 251 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-252r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 252 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-252v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 252 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-253r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 253 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-253v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 253 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-254r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 254 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-254v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 254 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-255r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 255 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-255v-r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 255v- recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-256bisr,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 256bis recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-256bisv,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 256bis verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-256r-r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 256r- recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-256v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 256 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-257r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 257 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-257v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 257 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-258r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 258 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-258v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 258 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-259r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 259 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-259v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 259 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-260r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 260 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-260v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 260 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-261r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 261 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-261v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 261 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-262r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 262 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-262v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 262 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-263r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 263 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-263v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 263 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-264r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 264 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-264v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 264 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-265r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 265 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-265v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 265 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-266r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 266 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-266v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 266 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-267r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 267 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-267v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 267 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-268r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 268 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-268v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 268 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-269r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 269 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-269v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 269 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-270r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 270 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-270v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 270 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-271r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 271 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-271v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 271 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-272r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 272 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-272v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 272 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-273r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 273 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-273v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 273 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-274r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 274 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-274v-r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 274v- recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-274v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 274 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-275r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 275 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-275v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 275 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-276r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 276 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-276v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 276 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-277r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 277 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-277v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 277 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-278r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 278 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-278v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 278 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-279r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 279 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-279v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 279 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-280r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 280 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-280v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 280 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-281r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 281 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-281v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 281 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-282r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 282 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-282v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 282 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-283r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 283 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-283v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 283 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-284r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 284 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-284v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 284 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-285r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 285 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-285v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 285 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-286r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 286 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-286v-r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 286v- recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-286v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 286 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-287r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 287 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-287v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 287 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-288r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 288 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-288v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 288 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-289r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 289 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-289v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 289 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-290r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 290 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-290v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 290 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-291r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 291 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-291v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 291 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-292r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 292 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-292v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 292 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-293r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 293 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
